Date,/ES,AAPL Last,AAPL Bid,AAPL BS,AAPL Ask,AAPL AS,AAPL Volume,AAPL Open,AAPL High,AAPL Low,QQQ last,QQQ Bid,QQQ BS,QQQ Ask,QQQ AS,QQQ Volume,SPY Last,SPY Bid,SPY BS,SPY Ask,SPY AS,SPY Volume
1/16/2024 3:39:24 PM,4799,183.63,183.21,2,183.24,3,65568933,182.16,184.26,180.934,409.52,409.62,6,409.65,9,43825855,474.93,475,1,475.02,16,84939729
1/16/2024 3:39:27 PM,4798.75,183.63,183.21,2,183.24,3,65568936,182.16,184.26,180.934,409.52,409.62,15,409.65,9,43825855,474.93,475,1,475.02,16,84939730
1/16/2024 3:39:30 PM,4799,183.63,183.21,2,183.24,3,65568938,182.16,184.26,180.934,409.52,409.63,15,409.66,15,43825855,474.93,475,1,475.02,11,84939730
1/16/2024 3:39:33 PM,4798.75,183.63,183.21,2,183.24,3,65568938,182.16,184.26,180.934,409.52,409.62,6,409.65,9,43825856,474.93,475,1,475.02,16,84939730
1/16/2024 3:39:36 PM,4799,183.63,183.21,2,183.24,3,65568938,182.16,184.26,180.934,409.52,409.62,15,409.66,15,43825856,474.93,475,1,475.02,16,84939730
1/16/2024 3:39:39 PM,4798.75,183.63,183.21,2,183.24,11,65568940,182.16,184.26,180.934,409.52,409.61,6,409.64,9,43825856,474.93,474.98,19,475.01,11,84939767
1/16/2024 3:39:42 PM,4798.75,183.63,183.21,2,183.24,11,65568940,182.16,184.26,180.934,409.52,409.61,6,409.64,15,43825857,474.93,475,1,475.01,11,84939767
1/16/2024 3:39:45 PM,4798.75,183.63,183.21,2,183.24,11,65568947,182.16,184.26,180.934,409.52,409.6,15,409.63,15,43826065,474.93,475,1,475.01,11,84939767
1/16/2024 3:39:48 PM,4799,183.63,183.21,2,183.24,11,65568947,182.16,184.26,180.934,409.52,409.6,1,409.63,16,43826065,474.93,475,1,475.01,11,84939767
1/16/2024 3:39:51 PM,4799,183.63,183.21,2,183.24,11,65568947,182.16,184.26,180.934,409.52,409.6,15,409.63,15,43826067,474.93,474.99,1,475.01,11,84939767
1/16/2024 3:39:54 PM,4799,183.63,183.21,2,183.24,11,65568947,182.16,184.26,180.934,409.52,409.6,15,409.63,15,43826097,474.93,474.99,1,475.01,11,84939767
1/16/2024 3:39:57 PM,4799,183.63,183.21,2,183.24,11,65568948,182.16,184.26,180.934,409.52,409.6,15,409.63,15,43826097,474.93,474.98,19,475.01,11,84939802
1/16/2024 3:40:00 PM,4799,183.63,183.21,2,183.24,11,65568948,182.16,184.26,180.934,409.52,409.59,15,409.63,15,43826097,474.93,474.98,19,475.01,11,84939803
1/16/2024 3:40:03 PM,4799,183.63,183.21,2,183.24,11,65568958,182.16,184.26,180.934,409.52,409.59,15,409.63,15,43826097,474.93,474.98,19,475.01,11,84939804
1/16/2024 3:40:06 PM,4799,183.63,183.21,2,183.24,11,65568958,182.16,184.26,180.934,409.52,409.58,7,409.61,6,43826097,474.93,474.98,19,475.01,11,84939804
1/16/2024 3:40:09 PM,4799,183.63,183.21,2,183.24,11,65568958,182.16,184.26,180.934,409.52,409.58,7,409.61,16,43826097,474.93,474.98,19,475.01,11,84939805
1/16/2024 3:40:12 PM,4798.75,183.63,183.21,2,183.24,11,65568958,182.16,184.26,180.934,409.52,409.58,1,409.6,15,43826101,474.93,474.94,5,474.99,11,84939891
1/16/2024 3:40:15 PM,4798.75,183.63,183.21,2,183.24,11,65568958,182.16,184.26,180.934,409.52,409.58,1,409.6,6,43826101,474.93,474.97,8,475,29,84939891
1/16/2024 3:40:18 PM,4798.75,183.63,183.21,2,183.24,11,65568958,182.16,184.26,180.934,409.52,409.58,1,409.6,15,43826101,474.93,474.97,8,474.99,11,84939891
1/16/2024 3:40:21 PM,4798.75,183.63,183.21,2,183.24,11,65568958,182.16,184.26,180.934,409.52,409.56,15,409.59,6,43826101,474.93,474.96,8,474.99,19,84939917
1/16/2024 3:40:24 PM,4798.75,183.63,183.21,2,183.24,11,65568958,182.16,184.26,180.934,409.52,409.56,15,409.59,6,43826101,474.93,474.96,8,474.99,19,84939917
1/16/2024 3:40:27 PM,4798.5,183.63,183.21,2,183.24,11,65568964,182.16,184.26,180.934,409.52,409.56,1,409.58,16,43826101,474.93,474.93,10,474.97,16,84939950
1/16/2024 3:40:30 PM,4798.5,183.63,183.21,2,183.24,11,65568964,182.16,184.26,180.934,409.52,409.56,1,409.58,16,43826101,474.93,474.93,10,474.97,16,84939950
1/16/2024 3:40:33 PM,4798.5,183.63,183.21,2,183.24,11,65568970,182.16,184.26,180.934,409.52,409.56,1,409.58,6,43826111,474.93,474.94,11,474.97,16,84939950
1/16/2024 3:40:36 PM,4798.5,183.63,183.21,2,183.24,11,65568971,182.16,184.26,180.934,409.52,409.55,15,409.58,6,43826111,474.93,474.94,11,474.97,16,84939950
1/16/2024 3:40:39 PM,4798.5,183.63,183.21,2,183.24,11,65568971,182.16,184.26,180.934,409.52,409.55,15,409.58,16,43826111,474.93,474.94,11,474.97,16,84939950
1/16/2024 3:40:42 PM,4798.5,183.63,183.21,2,183.24,11,65568971,182.16,184.26,180.934,409.52,409.55,15,409.58,16,43826111,474.93,474.94,11,474.97,16,84939950
1/16/2024 3:40:45 PM,4798.5,183.63,183.21,2,183.24,11,65568972,182.16,184.26,180.934,409.52,409.55,15,409.58,16,43826111,474.93,474.94,11,474.97,16,84939950
1/16/2024 3:40:48 PM,4798.5,183.63,183.21,2,183.24,11,65568972,182.16,184.26,180.934,409.52,409.55,15,409.58,6,43826111,474.93,474.94,11,474.97,16,84939950
1/16/2024 3:40:51 PM,4798.5,183.63,183.21,2,183.24,11,65568973,182.16,184.26,180.934,409.52,409.55,6,409.58,6,43826111,474.93,474.93,10,474.97,5,84939950
1/16/2024 3:40:54 PM,4798.5,183.63,183.21,2,183.24,11,65568973,182.16,184.26,180.934,409.52,409.55,6,409.59,16,43826111,474.93,474.93,11,474.97,5,84939955
1/16/2024 3:40:57 PM,4798.5,183.63,183.21,2,183.24,11,65568973,182.16,184.26,180.934,409.52,409.56,9,409.59,6,43826111,474.93,474.93,11,474.97,5,84939955
1/16/2024 3:41:00 PM,4798.25,183.63,183.21,2,183.24,11,65568974,182.16,184.26,180.934,409.52,409.55,15,409.59,15,43826132,474.93,474.93,11,474.97,5,84939956
1/16/2024 3:41:03 PM,4798.25,183.63,183.21,2,183.24,11,65568974,182.16,184.26,180.934,409.52,409.55,15,409.59,15,43826132,474.93,474.93,11,474.97,5,84939960
1/16/2024 3:41:06 PM,4798.25,183.63,183.21,2,183.24,11,65569013,182.16,184.26,180.934,409.52,409.55,1,409.58,16,43826182,474.93,474.93,11,474.96,11,84940010
1/16/2024 3:41:09 PM,4798.25,183.63,183.21,2,183.24,11,65569013,182.16,184.26,180.934,409.52,409.55,1,409.58,16,43826182,474.93,474.93,11,474.96,11,84940038
1/16/2024 3:41:12 PM,4798.25,183.63,183.21,2,183.24,11,65569013,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43826594,474.93,474.93,11,474.95,24,84940040
1/16/2024 3:41:15 PM,4798.25,183.63,183.21,2,183.24,11,65569014,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43826599,474.93,474.93,11,474.95,24,84940040
1/16/2024 3:41:18 PM,4798,183.63,183.21,2,183.24,11,65569014,182.16,184.26,180.934,409.52,409.52,16,409.53,10,43827622,474.93,474.91,34,474.92,10,84941336
1/16/2024 3:41:21 PM,4798,183.63,183.21,2,183.24,11,65569014,182.16,184.26,180.934,409.52,409.52,16,409.53,15,43827623,474.93,474.91,34,474.92,10,84941336
1/16/2024 3:41:24 PM,4798,183.63,183.21,2,183.22,1,65569018,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43827623,474.93,474.91,34,474.92,11,84941836
1/16/2024 3:41:27 PM,4798,183.63,183.21,2,183.22,1,65569019,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43827623,474.93,474.91,34,474.92,11,84941836
1/16/2024 3:41:30 PM,4798,183.63,183.21,2,183.22,1,65569021,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43827623,474.93,474.91,34,474.92,11,84941837
1/16/2024 3:41:33 PM,4798,183.63,183.21,2,183.22,1,65569021,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43827623,474.93,474.91,34,474.92,11,84941837
1/16/2024 3:41:36 PM,4797.75,183.63,183.2,10,183.22,1,65569152,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43827625,474.93,474.91,34,474.92,19,84941838
1/16/2024 3:41:39 PM,4797.75,183.63,183.2,10,183.22,1,65569152,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43827625,474.93,474.91,34,474.92,19,84941838
1/16/2024 3:41:42 PM,4797.75,183.63,183.2,3,183.22,1,65569932,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43827625,474.93,474.91,34,474.92,19,84941838
1/16/2024 3:41:45 PM,4797.75,183.63,183.2,3,183.22,1,65569933,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43827625,474.93,474.91,34,474.92,19,84941838
1/16/2024 3:41:48 PM,4797.75,183.63,183.2,3,183.22,1,65569962,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43828127,474.93,474.91,34,474.92,19,84941839
1/16/2024 3:41:51 PM,4797.75,183.63,183.2,3,183.22,1,65569963,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43828127,474.93,474.91,34,474.92,19,84941840
1/16/2024 3:41:54 PM,4798,183.63,183.2,3,183.22,1,65569964,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828127,474.93,474.91,34,474.93,18,84941842
1/16/2024 3:41:57 PM,4798,183.63,183.2,3,183.22,1,65569965,182.16,184.26,180.934,409.52,409.52,22,409.56,16,43828127,474.93,474.91,34,474.93,18,84941842
1/16/2024 3:42:00 PM,4798,183.63,183.2,3,183.22,1,65569966,182.16,184.26,180.934,409.52,409.53,15,409.57,16,43828127,474.93,474.91,34,474.94,16,84941842
1/16/2024 3:42:03 PM,4798,183.63,183.2,3,183.22,1,65569971,182.16,184.26,180.934,409.52,409.54,15,409.57,6,43828127,474.93,474.91,34,474.94,16,84941842
1/16/2024 3:42:06 PM,4798,183.63,183.2,3,183.22,1,65569971,182.16,184.26,180.934,409.52,409.54,15,409.57,6,43828127,474.93,474.91,34,474.94,16,84941842
1/16/2024 3:42:09 PM,4798,183.63,183.2,3,183.22,1,65569971,182.16,184.26,180.934,409.52,409.54,6,409.57,15,43828127,474.93,474.91,34,474.94,16,84941843
1/16/2024 3:42:12 PM,4798,183.63,183.2,3,183.22,1,65569972,182.16,184.26,180.934,409.52,409.54,6,409.58,16,43828127,474.93,474.92,11,474.94,16,84941844
1/16/2024 3:42:15 PM,4798,183.63,183.2,3,183.22,1,65569972,182.16,184.26,180.934,409.52,409.52,22,409.56,6,43828127,474.93,474.91,34,474.92,11,84941847
1/16/2024 3:42:18 PM,4798,183.63,183.2,3,183.22,1,65569972,182.16,184.26,180.934,409.52,409.52,22,409.56,6,43828129,474.93,474.91,34,474.92,11,84941847
1/16/2024 3:42:21 PM,4798,183.63,183.2,3,183.22,1,65569973,182.16,184.26,180.934,409.52,409.53,15,409.57,15,43828129,474.93,474.91,34,474.92,11,84941847
1/16/2024 3:42:24 PM,4798,183.63,183.2,3,183.22,1,65569973,182.16,184.26,180.934,409.52,409.54,6,409.57,15,43828129,474.93,474.91,34,474.93,11,84941848
1/16/2024 3:42:27 PM,4798,183.63,183.2,3,183.22,1,65569973,182.16,184.26,180.934,409.52,409.54,6,409.57,15,43828129,474.93,474.91,34,474.93,11,84941853
1/16/2024 3:42:30 PM,4798,183.63,183.2,3,183.22,1,65569973,182.16,184.26,180.934,409.52,409.53,15,409.57,15,43828129,474.93,474.91,34,474.93,11,84941853
1/16/2024 3:42:33 PM,4798,183.63,183.2,3,183.22,1,65569973,182.16,184.26,180.934,409.52,409.54,9,409.57,15,43828129,474.93,474.91,34,474.93,11,84941853
1/16/2024 3:42:36 PM,4798.25,183.63,183.2,3,183.22,1,65569974,182.16,184.26,180.934,409.52,409.54,6,409.57,15,43828129,474.93,474.91,42,474.94,13,84941853
1/16/2024 3:42:39 PM,4798,183.63,183.2,3,183.22,1,65569974,182.16,184.26,180.934,409.52,409.54,15,409.57,6,43828129,474.93,474.91,42,474.94,8,84941853
1/16/2024 3:42:42 PM,4798,183.63,183.2,3,183.22,1,65569996,182.16,184.26,180.934,409.52,409.55,15,409.59,15,43828129,474.93,474.92,11,474.95,18,84941853
1/16/2024 3:42:45 PM,4798,183.63,183.21,1,183.22,1,65570012,182.16,184.26,180.934,409.52,409.53,6,409.57,15,43828129,474.93,474.91,34,474.92,11,84941935
1/16/2024 3:42:48 PM,4798,183.63,183.21,1,183.22,1,65570012,182.16,184.26,180.934,409.52,409.53,6,409.57,15,43828129,474.93,474.91,34,474.92,11,84941935
1/16/2024 3:42:51 PM,4798,183.63,183.21,1,183.22,1,65570012,182.16,184.26,180.934,409.52,409.54,6,409.58,16,43828129,474.93,474.91,34,474.93,8,84941935
1/16/2024 3:42:54 PM,4798,183.63,183.21,1,183.22,1,65570012,182.16,184.26,180.934,409.52,409.54,6,409.58,16,43828129,474.93,474.91,34,474.93,8,84941935
1/16/2024 3:42:57 PM,4798,183.63,183.21,1,183.22,1,65570013,182.16,184.26,180.934,409.52,409.54,15,409.58,16,43828129,474.93,474.91,34,474.93,8,84941935
1/16/2024 3:43:00 PM,4798,183.63,183.2,2,183.22,1,65570196,182.16,184.26,180.934,409.52,409.54,15,409.58,16,43828130,474.93,474.91,34,474.93,8,84941935
1/16/2024 3:43:03 PM,4798,183.63,183.2,2,183.22,1,65570202,182.16,184.26,180.934,409.52,409.54,6,409.58,16,43828130,474.93,474.9,10,474.93,8,84941955
1/16/2024 3:43:06 PM,4798,183.63,183.19,1,183.22,1,65570402,182.16,184.26,180.934,409.52,409.54,6,409.58,16,43828130,474.93,474.9,10,474.93,8,84941955
1/16/2024 3:43:09 PM,4798,183.63,183.19,1,183.22,1,65570403,182.16,184.26,180.934,409.52,409.54,6,409.58,16,43828130,474.93,474.9,10,474.93,8,84941955
1/16/2024 3:43:12 PM,4797.75,183.63,183.19,1,183.22,1,65570403,182.16,184.26,180.934,409.52,409.53,6,409.57,15,43828130,474.93,474.91,3,474.92,11,84941955
1/16/2024 3:43:15 PM,4797.75,183.63,183.19,1,183.22,1,65570404,182.16,184.26,180.934,409.52,409.52,22,409.56,6,43828132,474.93,474.91,3,474.92,11,84941955
1/16/2024 3:43:18 PM,4797.75,183.63,183.19,1,183.22,1,65570405,182.16,184.26,180.934,409.52,409.52,22,409.55,6,43828132,474.93,474.91,3,474.92,11,84941955
1/16/2024 3:43:21 PM,4797.75,183.63,183.19,1,183.22,1,65570411,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828157,474.93,474.91,3,474.92,11,84941955
1/16/2024 3:43:24 PM,4797.75,183.63,183.14,3,183.22,1,65571074,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828157,474.93,474.91,3,474.92,11,84941955
1/16/2024 3:43:27 PM,4797.75,183.63,183.14,3,183.22,1,65571076,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828157,474.93,474.91,3,474.92,11,84941965
1/16/2024 3:43:30 PM,4797.75,183.63,183.14,3,183.22,1,65571077,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828157,474.93,474.91,3,474.92,11,84941965
1/16/2024 3:43:33 PM,4797.75,183.63,183.14,3,183.22,1,65571077,182.16,184.26,180.934,409.52,409.52,22,409.55,6,43828157,474.93,474.91,3,474.92,11,84941965
1/16/2024 3:43:36 PM,4798,183.63,183.14,3,183.22,1,65571077,182.16,184.26,180.934,409.52,409.52,22,409.56,15,43828187,474.93,474.91,3,474.93,21,84941965
1/16/2024 3:43:39 PM,4798,183.63,183.14,3,183.22,1,65571094,182.16,184.26,180.934,409.52,409.52,22,409.55,6,43828187,474.93,474.91,3,474.92,11,84941983
1/16/2024 3:43:42 PM,4797.75,183.63,183.14,3,183.22,1,65571094,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828187,474.93,474.91,3,474.92,11,84941983
1/16/2024 3:43:45 PM,4797.75,183.63,183.14,3,183.22,2,65571094,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828187,474.93,474.91,3,474.92,11,84941989
1/16/2024 3:43:48 PM,4797.75,183.63,183.14,3,183.22,2,65571094,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828187,474.93,474.91,3,474.92,11,84941990
1/16/2024 3:43:51 PM,4797.75,183.63,183.14,3,183.22,2,65571100,182.16,184.26,180.934,409.52,409.52,16,409.54,6,43828188,474.93,474.91,3,474.92,11,84941990
1/16/2024 3:43:54 PM,4797.75,183.63,183.14,3,183.22,2,65571100,182.16,184.26,180.934,409.52,409.52,16,409.54,6,43828188,474.93,474.91,3,474.92,11,84941990
1/16/2024 3:43:57 PM,4797.75,183.63,183.14,3,183.22,2,65571108,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828188,474.93,474.91,3,474.92,19,84942290
1/16/2024 3:44:00 PM,4797.75,183.63,183.14,3,183.22,2,65571110,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43828189,474.93,474.91,3,474.92,19,84942290
1/16/2024 3:44:03 PM,4797.75,183.63,183.14,3,183.22,2,65571110,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43828189,474.93,474.91,35,474.92,21,84942290
1/16/2024 3:44:06 PM,4797.75,183.63,183.14,3,183.22,2,65571120,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828189,474.93,474.91,35,474.92,12,84942290
1/16/2024 3:44:09 PM,4797.75,183.63,183.14,2,183.22,2,65571120,182.16,184.26,180.934,409.52,409.52,16,409.55,16,43828189,474.93,474.91,35,474.92,12,84942290
1/16/2024 3:44:12 PM,4797.75,183.63,183.14,2,183.22,2,65571121,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43828189,474.93,474.91,35,474.92,12,84942290
1/16/2024 3:44:15 PM,4797.75,183.63,183.14,2,183.22,2,65571121,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43828399,474.93,474.91,35,474.92,12,84942290
1/16/2024 3:44:18 PM,4797.75,183.63,183.14,2,183.22,2,65571121,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43828399,474.93,474.91,35,474.92,12,84942290
1/16/2024 3:44:21 PM,4797.75,183.63,183.14,2,183.22,2,65571122,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43828399,474.93,474.91,3,474.92,25,84942290
1/16/2024 3:44:24 PM,4797.75,183.63,183.14,2,183.22,2,65571123,182.16,184.26,180.934,409.52,409.52,16,409.53,15,43828399,474.93,474.91,3,474.92,23,84945840
1/16/2024 3:44:27 PM,4797.75,183.63,183.14,2,183.22,2,65571123,182.16,184.26,180.934,409.52,409.52,16,409.53,15,43828399,474.93,474.91,3,474.92,23,84945841
1/16/2024 3:44:30 PM,4797.75,183.63,183.14,2,183.22,2,65571176,182.16,184.26,180.934,409.52,409.52,16,409.53,15,43828400,474.93,474.91,3,474.92,19,84945841
1/16/2024 3:44:33 PM,4797.75,183.63,183.17,1,183.22,2,65571176,182.16,184.26,180.934,409.52,409.52,16,409.53,15,43828400,474.93,474.91,3,474.92,19,84945841
1/16/2024 3:44:36 PM,4798,183.63,183.13,10,183.14,4,65571693,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43828400,474.93,474.91,3,474.92,19,84945841
1/16/2024 3:44:39 PM,4798,183.63,183.13,10,183.14,1,65571995,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43828400,474.93,474.91,3,474.92,19,84945841
1/16/2024 3:44:42 PM,4798,183.63,183.13,10,183.22,2,65572179,182.16,184.26,180.934,409.52,409.52,16,409.54,15,43828401,474.93,474.91,3,474.92,19,84945841
1/16/2024 3:44:45 PM,4798,183.63,183.13,10,183.22,2,65572193,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43828401,474.93,474.91,3,474.92,19,84945842
1/16/2024 3:44:48 PM,4798,183.63,183.13,10,183.22,2,65572195,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43828401,474.93,474.91,2,474.92,19,84945843
1/16/2024 3:44:51 PM,4798,183.63,183.13,10,183.22,2,65572195,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43828401,474.93,474.91,2,474.92,19,84945843
1/16/2024 3:44:54 PM,4798,183.63,183.13,10,183.22,2,65572197,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43828401,474.93,474.91,2,474.92,19,84945843
1/16/2024 3:44:57 PM,4798,183.63,183.13,10,183.22,2,65572197,182.16,184.26,180.934,409.52,409.52,16,409.53,6,43828401,474.93,474.91,2,474.92,19,84945844
1/16/2024 3:45:00 PM,4798,183.63,183.13,10,183.22,2,65572198,182.16,184.26,180.934,409.52,409.52,16,409.53,5,43828405,474.93,474.9,2,474.92,19,84945874
1/16/2024 3:45:03 PM,4797.75,183.63,183.13,10,183.22,2,65572198,182.16,184.26,180.934,409.52,409.52,2,409.54,16,43829806,474.93,474.89,3,474.9,10,84946091
1/16/2024 3:45:06 PM,4797.5,183.63,183.13,10,183.22,2,65572198,182.16,184.26,180.934,409.52,409.52,2,409.54,10,43829806,474.93,474.89,3,474.9,10,84946091
1/16/2024 3:45:09 PM,4797.5,183.63,183.13,10,183.22,2,65572198,182.16,184.26,180.934,409.52,409.52,2,409.54,16,43829806,474.93,474.89,3,474.9,10,84946091
1/16/2024 3:45:12 PM,4797.5,183.63,183.13,10,183.22,2,65572199,182.16,184.26,180.934,409.52,409.52,2,409.55,16,43829806,474.93,474.89,3,474.9,10,84946091
1/16/2024 3:45:15 PM,4797.75,183.63,183.13,10,183.22,2,65572200,182.16,184.26,180.934,409.52,409.52,15,409.56,15,43829806,474.93,474.89,11,474.92,19,84946092
1/16/2024 3:45:18 PM,4797.75,183.63,183.13,10,183.22,2,65572200,182.16,184.26,180.934,409.52,409.52,9,409.56,15,43829806,474.93,474.89,11,474.92,19,84946092
1/16/2024 3:45:21 PM,4798,183.63,183.13,10,183.22,2,65572200,182.16,184.26,180.934,409.52,409.52,9,409.56,15,43829806,474.93,474.89,11,474.92,19,84946122
1/16/2024 3:45:24 PM,4798,183.63,183.13,10,183.22,2,65572200,182.16,184.26,180.934,409.52,409.52,2,409.56,15,43829806,474.93,474.89,11,474.92,36,84946122
1/16/2024 3:45:27 PM,4798,183.63,183.13,10,183.22,2,65572200,182.16,184.26,180.934,409.52,409.52,15,409.56,15,43829806,474.93,474.89,11,474.92,36,84946122
1/16/2024 3:45:30 PM,4798,183.63,183.13,10,183.22,2,65572200,182.16,184.26,180.934,409.52,409.52,8,409.55,5,43829806,474.93,474.89,3,474.92,28,84946122
1/16/2024 3:45:33 PM,4798,183.63,183.13,10,183.22,2,65572201,182.16,184.26,180.934,409.52,409.52,8,409.55,5,43829809,474.93,474.89,3,474.92,28,84946122
1/16/2024 3:45:36 PM,4797.75,183.63,183.13,10,183.22,2,65572201,182.16,184.26,180.934,409.52,409.52,8,409.55,5,43830308,474.93,474.89,3,474.92,28,84946122
1/16/2024 3:45:39 PM,4797.75,183.63,183.14,1,183.22,2,65572202,182.16,184.26,180.934,409.52,409.52,8,409.55,5,43830309,474.93,474.89,3,474.91,23,84946122
1/16/2024 3:45:42 PM,4797.75,183.63,183.14,1,183.22,2,65572203,182.16,184.26,180.934,409.52,409.52,8,409.55,5,43830309,474.93,474.89,3,474.91,23,84946122
1/16/2024 3:45:45 PM,4798,183.63,183.14,1,183.22,1,65572239,182.16,184.26,180.934,409.52,409.54,6,409.55,5,43830309,474.93,474.9,11,474.91,23,84946125
1/16/2024 3:45:48 PM,4798,183.63,183.14,1,183.21,1,65572244,182.16,184.26,180.934,409.52,409.54,6,409.55,5,43830309,474.93,474.9,11,474.91,23,84946125
1/16/2024 3:45:51 PM,4798,183.63,183.14,1,183.21,1,65572246,182.16,184.26,180.934,409.52,409.54,6,409.55,5,43830309,474.93,474.9,11,474.91,23,84946129
1/16/2024 3:45:54 PM,4798,183.63,183.14,1,183.21,1,65572256,182.16,184.26,180.934,409.52,409.54,6,409.55,5,43830309,474.93,474.9,11,474.91,23,84946129
1/16/2024 3:45:57 PM,4798,183.63,183.13,10,183.21,1,65572259,182.16,184.26,180.934,409.52,409.54,6,409.55,5,43830309,474.93,474.9,11,474.91,23,84946129
1/16/2024 3:46:00 PM,4798,183.63,183.13,10,183.21,1,65572264,182.16,184.26,180.934,409.52,409.54,6,409.55,5,43830309,474.93,474.9,11,474.91,23,84946129
1/16/2024 3:46:03 PM,4798.25,183.63,183.13,10,183.21,1,65572564,182.16,184.26,180.934,409.52,409.56,7,409.59,15,43830809,474.93,474.92,11,474.95,8,84948529
1/16/2024 3:46:06 PM,4798.25,183.63,183.13,10,183.21,1,65572568,182.16,184.26,180.934,409.52,409.56,7,409.59,15,43830809,474.93,474.92,11,474.95,8,84948529
1/16/2024 3:46:09 PM,4798.25,183.63,183.13,10,183.21,1,65572574,182.16,184.26,180.934,409.52,409.56,1,409.59,6,43830809,474.93,474.92,11,474.95,8,84948529
1/16/2024 3:46:12 PM,4798.25,183.63,183.13,10,183.21,1,65572575,182.16,184.26,180.934,409.52,409.56,1,409.59,16,43830809,474.93,474.92,11,474.95,8,84948529
1/16/2024 3:46:15 PM,4798.75,183.63,183.13,10,183.21,1,65572575,182.16,184.26,180.934,409.52,409.57,6,409.61,6,43830809,474.93,474.95,11,474.99,14,84948534
1/16/2024 3:46:18 PM,4798.75,183.63,183.13,10,183.21,1,65572576,182.16,184.26,180.934,409.52,409.57,6,409.61,6,43830809,474.93,474.95,11,474.99,13,84948535
1/16/2024 3:46:21 PM,4798.75,183.63,183.13,10,183.21,1,65572576,182.16,184.26,180.934,409.52,409.57,6,409.61,6,43830809,474.93,474.95,11,474.99,13,84948536
1/16/2024 3:46:24 PM,4798.75,183.63,183.13,10,183.21,1,65572579,182.16,184.26,180.934,409.52,409.57,6,409.6,9,43830809,474.93,474.95,11,474.99,13,84948562
1/16/2024 3:46:27 PM,4798.75,183.63,183.13,10,183.21,1,65572580,182.16,184.26,180.934,409.52,409.57,6,409.6,19,43830809,474.93,474.95,11,474.98,8,84948562
